"estimate","lower","upper","p_value","width","reject","cover","width_met"
0.25,0.0711062017054002,0.407626136343439,0.00616276425205662,0.336519934638039,TRUE,TRUE,FALSE
0.2,0.0214246996372375,0.361575618765172,0.0283716798942524,0.340150919127934,TRUE,TRUE,FALSE
0.316666666666667,0.138771538098886,0.467828316345806,0.00049951293917089,0.329056778246921,TRUE,TRUE,FALSE
0.216666666666667,0.0398381394567105,0.37549925642029,0.0163670953701847,0.335661116963579,TRUE,TRUE,FALSE
0.216666666666667,0.0380824279112115,0.376861548739887,0.0174807547149342,0.338779120828675,TRUE,TRUE,FALSE
0.333333333333333,0.158886842933784,0.480784613844881,0.000193941629103719,0.321897770911097,TRUE,TRUE,FALSE
0.266666666666667,0.0881663401076475,0.422584236420611,0.00341479117811783,0.334417896312963,TRUE,TRUE,FALSE
0.15,-0.0251659002935555,0.31284584006023,0.0946233102694103,0.338011740353786,FALSE,TRUE,FALSE
0.166666666666667,-0.0112239348492253,0.330438599965098,0.0672779605383489,0.341662534814323,FALSE,TRUE,FALSE
0.283333333333333,0.114030405760519,0.431493605525144,0.00106730468547961,0.317463199764625,TRUE,TRUE,FALSE
0.25,0.0741152573292697,0.405400114555164,0.00533908040387979,0.331284857225894,TRUE,TRUE,FALSE
0.483333333333333,0.310315816456308,0.615636218716401,1.07756979617869e-07,0.305320402260093,TRUE,FALSE,FALSE
0.266666666666667,0.0886710495121324,0.422217805557735,0.00332577900373218,0.333546756045603,TRUE,TRUE,FALSE
0.466666666666667,0.294092621835957,0.600539615467212,2.49424581702678e-07,0.306446993631255,TRUE,TRUE,FALSE
0.25,0.0741152573292697,0.405400114555164,0.00533908040387979,0.331284857225894,TRUE,TRUE,FALSE
0.183333333333333,0.00676935094949954,0.344662253168976,0.0422247580959433,0.337892902219476,TRUE,TRUE,FALSE
0.3,0.12138365725578,0.453119212235417,0.00100843575000714,0.331735554979637,TRUE,TRUE,FALSE
0.3,0.121280441731315,0.453190803456949,0.00101500094711307,0.331910361725634,TRUE,TRUE,FALSE
0.35,0.172187970868119,0.498116224188588,0.000123607143297186,0.325928253320469,TRUE,TRUE,FALSE
0.366666666666667,0.190705724537432,0.512105290359216,5.06042195338509e-05,0.321399565821785,TRUE,TRUE,FALSE
0.116666666666667,-0.0600698438985175,0.283543990302285,0.19967427621136,0.343613834200803,FALSE,FALSE,FALSE
0.283333333333333,0.105749505151419,0.437171708642004,0.00177743365881024,0.331422203490585,TRUE,TRUE,FALSE
0.433333333333333,0.257608012283151,0.572237873136058,2.03851428292334e-06,0.314629860852907,TRUE,TRUE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.35,0.176587909305209,0.495366129300396,8.58871071195414e-05,0.318778219995187,TRUE,TRUE,FALSE
0.3,0.12138365725578,0.453119212235417,0.00100843575000714,0.331735554979637,TRUE,TRUE,FALSE
0.333333333333333,0.157687119543783,0.481552072517943,0.000212829419014377,0.323864952974161,TRUE,TRUE,FALSE
0.166666666666667,-0.0100943980054969,0.329504308544906,0.0654473165410925,0.339598706550403,FALSE,TRUE,FALSE
0.0333333333333333,-0.141360942263106,0.205194145546813,0.714849113755897,0.346555087809919,FALSE,FALSE,FALSE
0.433333333333333,0.259383271677557,0.571293689510704,1.67035156250145e-06,0.311910417833147,TRUE,TRUE,FALSE
0.183333333333333,0.00889376233325007,0.342954254475115,0.0396686159702735,0.334060492141865,TRUE,TRUE,FALSE
0.166666666666667,-0.0100943980054969,0.329504308544906,0.0654473165410925,0.339598706550403,FALSE,TRUE,FALSE
0.433333333333333,0.257960715796898,0.572048399178913,1.95992778732863e-06,0.314087683382015,TRUE,TRUE,FALSE
0.266666666666667,0.0886710495121324,0.422217805557735,0.00332577900373218,0.333546756045603,TRUE,TRUE,FALSE
0.283333333333333,0.104725927375165,0.437896503242888,0.00188582438381709,0.333170575867723,TRUE,TRUE,FALSE
0.1,-0.0754488124741805,0.26709061412266,0.269023471675713,0.342539426596841,FALSE,FALSE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.35,0.173272779894843,0.497427629837638,0.000113192194638574,0.324154849942795,TRUE,TRUE,FALSE
0.2,0.0214246996372375,0.361575618765172,0.0283716798942524,0.340150919127934,TRUE,TRUE,FALSE
0.2,0.0221925000357534,0.360965268522345,0.0276704279630969,0.338772768486592,TRUE,TRUE,FALSE
0.466666666666667,0.295217391215099,0.600006862524109,2.16487612124839e-07,0.30478947130901,TRUE,TRUE,FALSE
0.266666666666667,0.0914304321182383,0.420234053116297,0.00286911279207662,0.328803620998059,TRUE,TRUE,FALSE
0.116666666666667,-0.060433207619754,0.283863307544331,0.200678873479671,0.344296515164085,FALSE,FALSE,FALSE
0.3,0.121693801390341,0.452904399630671,0.000988910742289953,0.33121059824033,TRUE,TRUE,FALSE
0.366666666666667,0.18905055367238,0.51312259393065,5.84790614547262e-05,0.32407204025827,TRUE,TRUE,FALSE
0.1,-0.0765315051535662,0.268059297458347,0.272253581062999,0.344590802611913,FALSE,FALSE,FALSE
0.45,0.275045345054494,0.586791660563962,7.98734191019668e-07,0.311746315509468,TRUE,TRUE,FALSE
0.35,0.172620723972758,0.497840722148656,0.000119358327884645,0.325219998175898,TRUE,TRUE,FALSE
0.2,0.0213290150214783,0.361651815104031,0.0284597369163106,0.340322800082553,TRUE,TRUE,FALSE
0.4,0.227249442140553,0.540509740548495,7.74421643104411e-06,0.313260298407942,TRUE,TRUE,FALSE
0.283333333333333,0.104725927375165,0.437896503242888,0.00188582438381709,0.333170575867723,TRUE,TRUE,FALSE
0.266666666666667,0.0881663401076477,0.422584236420611,0.00341479117811782,0.334417896312963,TRUE,TRUE,FALSE
0.3,0.122941946256799,0.452044601503058,0.000913345967630887,0.32910265524626,TRUE,TRUE,FALSE
0.333333333333333,0.155110042491545,0.483227719354228,0.000258675666468081,0.328117676862684,TRUE,TRUE,FALSE
0.25,0.0711062017054001,0.407626136343439,0.00616276425205663,0.336519934638039,TRUE,TRUE,FALSE
0.366666666666667,0.194432627327401,0.509877334317079,3.6173701838757e-05,0.315444706989678,TRUE,TRUE,FALSE
0.183333333333333,0.00600463530473103,0.345280506420878,0.0431634526298403,0.339275871116147,TRUE,TRUE,FALSE
0.2,0.0228677526938666,0.360430077086301,0.0270615819116471,0.337562324392434,TRUE,TRUE,FALSE
0.166666666666667,-0.0100943980054969,0.329504308544906,0.0654473165410925,0.339598706550403,FALSE,TRUE,FALSE
0.266666666666667,0.0886710495121324,0.422217805557735,0.00332577900373218,0.333546756045603,TRUE,TRUE,FALSE
0.366666666666667,0.190705724537432,0.512105290359216,5.06042195338509e-05,0.321399565821785,TRUE,TRUE,FALSE
0.2,0.0248151248376658,0.358895147098688,0.0253473186774683,0.334080022261022,TRUE,TRUE,FALSE
0.45,0.276250209090053,0.586176292501508,6.92706329445036e-07,0.309926083411455,TRUE,TRUE,FALSE
0.433333333333333,0.260462900481459,0.57073126558351,1.4774300331812e-06,0.310268365102051,TRUE,TRUE,FALSE
0.4,0.228787405893684,0.539669029068826,6.60097689870377e-06,0.310881623175142,TRUE,TRUE,FALSE
0.383333333333333,0.20602011161899,0.528037585394838,2.67163100147397e-05,0.322017473775848,TRUE,TRUE,FALSE
0.316666666666667,0.138351516175067,0.468111293806492,0.000514188841906129,0.329759777631425,TRUE,TRUE,FALSE
0.183333333333333,0.00505442594102803,0.34605119467871,0.0443432940354718,0.340996768737682,TRUE,TRUE,FALSE
0.266666666666667,0.0878644307413179,0.422803948344108,0.00346886773825036,0.33493951760279,TRUE,TRUE,FALSE
0.383333333333333,0.206689762089016,0.527636755239082,2.51039334395871e-05,0.320946993150067,TRUE,TRUE,FALSE
0.216666666666667,0.0398381394567105,0.37549925642029,0.0163670953701847,0.335661116963579,TRUE,TRUE,FALSE
0.1,-0.0768907390999239,0.268381154162679,0.273321678292298,0.345271893262603,FALSE,FALSE,FALSE
0.35,0.173272779894843,0.497427629837638,0.000113192194638574,0.324154849942795,TRUE,TRUE,FALSE
0.266666666666667,0.0893808890276042,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.333333333333333,0.155110042491545,0.483227719354228,0.000258675666468081,0.328117676862684,TRUE,TRUE,FALSE
0.216666666666667,0.0380824279112113,0.376861548739887,0.0174807547149342,0.338779120828675,TRUE,TRUE,FALSE
0.3,0.12138365725578,0.453119212235417,0.00100843575000714,0.331735554979637,TRUE,TRUE,FALSE
0.266666666666667,0.0878644307413178,0.422803948344108,0.00346886773825036,0.33493951760279,TRUE,TRUE,FALSE
0.316666666666667,0.138351516175067,0.468111293806492,0.000514188841906129,0.329759777631425,TRUE,TRUE,FALSE
0.183333333333333,0.00600463530473103,0.345280506420878,0.0431634526298403,0.339275871116147,TRUE,TRUE,FALSE
0.216666666666667,0.0384706797397892,0.376559361731132,0.0172306474932429,0.338088681991343,TRUE,TRUE,FALSE
0.316666666666667,0.141321796938614,0.466129760662946,0.000417577123693184,0.324807963724332,TRUE,TRUE,FALSE
0.233333333333333,0.0626251488520163,0.386255026405481,0.00737417821660708,0.323629877553465,TRUE,TRUE,FALSE
0.266666666666667,0.0881663401076477,0.422584236420611,0.00341479117811782,0.334417896312963,TRUE,TRUE,FALSE
0.25,0.0717026508141455,0.407181980126166,0.0059928621702048,0.33547932931202,TRUE,TRUE,FALSE
0.366666666666667,0.190705724537432,0.512105290359216,5.06042195338509e-05,0.321399565821785,TRUE,TRUE,FALSE
0.2,0.0217121393554549,0.361346899765437,0.0281080401471518,0.339634760409982,TRUE,TRUE,FALSE
0.466666666666667,0.292123772178982,0.60149816478054,3.18635546284692e-07,0.309374392601558,TRUE,TRUE,FALSE
0.4,0.224925158118036,0.541812469769913,9.81284872183084e-06,0.316887311651877,TRUE,TRUE,FALSE
0.383333333333333,0.206242898925414,0.527903917337707,2.61700261670239e-05,0.321661018412293,TRUE,TRUE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.25,0.0713047267259863,0.407478143864813,0.0061058443549368,0.336173417138827,TRUE,TRUE,FALSE
0.25,0.0824971601950265,0.399407159518713,0.00346090507726397,0.316909999323686,TRUE,TRUE,FALSE
0.5,0.330244567000264,0.629042686554266,2.77737981061677e-08,0.298798119554001,TRUE,FALSE,FALSE
0.233333333333333,0.0553328399406299,0.391689251119337,0.0102017344371347,0.336356411178707,TRUE,TRUE,FALSE
0.3,0.122212379827172,0.452546253310939,0.000956934756441272,0.330333873483766,TRUE,TRUE,FALSE
0.283333333333333,0.10761259523527,0.435864880825626,0.00159251403298754,0.328252285590356,TRUE,TRUE,FALSE
0.433333333333333,0.257490700199576,0.572301098405695,2.06528579612621e-06,0.31481039820612,TRUE,TRUE,FALSE
0.333333333333333,0.155003828511058,0.483297555031458,0.000260729632855317,0.328293726520399,TRUE,TRUE,FALSE
0.35,0.172620723972758,0.497840722148656,0.000119358327884645,0.325219998175898,TRUE,TRUE,FALSE
0.233333333333333,0.0548408157436581,0.392063456855975,0.0104149946590633,0.337222641112317,TRUE,TRUE,FALSE
0.183333333333333,0.00543375902271157,0.345743203105495,0.0438705134388614,0.340309444082784,TRUE,TRUE,FALSE
0.416666666666667,0.240294635823262,0.557594749746636,4.9952120795109e-06,0.317300113923374,TRUE,TRUE,FALSE
0.216666666666667,0.0468897099018251,0.370143323233939,0.0123411159853968,0.323253613332114,TRUE,TRUE,FALSE
0.25,0.0741152573292697,0.405400114555164,0.00533908040387979,0.331284857225894,TRUE,TRUE,FALSE
0.4,0.224925158118036,0.541812469769913,9.81284872183084e-06,0.316887311651877,TRUE,TRUE,FALSE
0.266666666666667,0.0943556932921441,0.418168747038298,0.00243792944089806,0.323813053746154,TRUE,TRUE,FALSE
0.2,0.0214246996372375,0.361575618765172,0.0283716798942524,0.340150919127934,TRUE,TRUE,FALSE
0.283333333333333,0.106574216689598,0.436591229272462,0.00169364127553031,0.330017012582864,TRUE,TRUE,FALSE
0.283333333333333,0.110352865534472,0.433972982171157,0.00134804276790541,0.323620116636685,TRUE,TRUE,FALSE
0.283333333333333,0.104725927375165,0.437896503242888,0.00188582438381709,0.333170575867723,TRUE,TRUE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.166666666666667,-0.0115985210825047,0.330749212853763,0.067889154861829,0.342347733936267,FALSE,TRUE,FALSE
0.35,0.172187970868119,0.498116224188588,0.000123607143297186,0.325928253320469,TRUE,TRUE,FALSE
0.266666666666667,0.0881663401076477,0.422584236420611,0.00341479117811782,0.334417896312963,TRUE,TRUE,FALSE
0.3,0.122212379827172,0.452546253310939,0.00095693475644127,0.330333873483766,TRUE,TRUE,FALSE
0.233333333333333,0.0560246535281457,0.391164643177946,0.00990677301136374,0.3351399896498,TRUE,TRUE,FALSE
0.266666666666667,0.0877639458922648,0.422877160941748,0.00348700489214138,0.335113215049483,TRUE,TRUE,FALSE
0.316666666666667,0.139404216468368,0.467403770684946,0.000478053895727034,0.327999554216578,TRUE,TRUE,FALSE
0.35,0.171972172709773,0.498254004072235,0.000125773647272623,0.326281831362462,TRUE,TRUE,FALSE
0.233333333333333,0.0545464429111344,0.392287773107901,0.0105439741946516,0.337741330196766,TRUE,TRUE,FALSE
0.233333333333333,0.0548408157436581,0.392063456855975,0.0104149946590633,0.337222641112317,TRUE,TRUE,FALSE
0.316666666666667,0.138142028594058,0.468252764402095,0.000521638862445064,0.330110735808037,TRUE,TRUE,FALSE
0.233333333333333,0.0580208992510168,0.38966121422851,0.00908746745243918,0.331640314977493,TRUE,TRUE,FALSE
0.3,0.12138365725578,0.453119212235417,0.00100843575000714,0.331735554979637,TRUE,TRUE,FALSE
0.25,0.0723017426996909,0.40673729177121,0.00582553664113501,0.33443554907152,TRUE,TRUE,FALSE
0.15,-0.0251659002935555,0.31284584006023,0.0946233102694103,0.338011740353786,FALSE,TRUE,FALSE
0.15,-0.0277830903833551,0.315050783705476,0.0999233185159321,0.342833874088831,FALSE,TRUE,FALSE
0.25,0.0711062017054002,0.407626136343439,0.00616276425205662,0.336519934638039,TRUE,TRUE,FALSE
0.183333333333333,0.00543375902271157,0.345743203105495,0.0438705134388614,0.340309444082784,TRUE,TRUE,FALSE
0.283333333333333,0.104522170359321,0.438041349908834,0.00190799258069733,0.333519179549513,TRUE,TRUE,FALSE
0.3,0.121693801390341,0.452904399630671,0.000988910742289953,0.33121059824033,TRUE,TRUE,FALSE
0.283333333333333,0.104725927375165,0.437896503242888,0.00188582438381709,0.333170575867723,TRUE,TRUE,FALSE
0.4,0.223213357522955,0.542795783177557,1.16403796889012e-05,0.319582425654602,TRUE,TRUE,FALSE
0.233333333333333,0.0569193193186795,0.390488926536838,0.00953376270362245,0.333569607218159,TRUE,TRUE,FALSE
0.133333333333333,-0.0442459598606715,0.299579077700515,0.143904163607241,0.343825037561186,FALSE,FALSE,FALSE
0.433333333333333,0.261797876016143,0.570048498172996,1.26730376625601e-06,0.308250622156853,TRUE,TRUE,FALSE
0.383333333333333,0.209408222631143,0.526039336738614,1.94069753889199e-05,0.316631114107471,TRUE,TRUE,FALSE
0.416666666666667,0.240525211714491,0.557465751431107,4.87559451173031e-06,0.316940539716616,TRUE,TRUE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.166666666666667,-0.0115985210825047,0.330749212853763,0.067889154861829,0.342347733936267,FALSE,TRUE,FALSE
0.283333333333333,0.104522170359321,0.438041349908834,0.00190799258069733,0.333519179549513,TRUE,TRUE,FALSE
0.2,0.0228677526938666,0.360430077086301,0.0270615819116471,0.337562324392434,TRUE,TRUE,FALSE
0.333333333333333,0.155963056421631,0.482669060680581,0.000242665100959428,0.326706004258949,TRUE,TRUE,FALSE
0.333333333333333,0.155429232199149,0.483018215658917,0.000252584340302688,0.327588983459767,TRUE,TRUE,FALSE
0.3,0.129929256367607,0.447378070150596,0.000571026623853258,0.317448813782989,TRUE,TRUE,FALSE
0.266666666666667,0.0877639458922648,0.422877160941748,0.00348700489214138,0.335113215049483,TRUE,TRUE,FALSE
0.183333333333333,0.00889376233325007,0.342954254475115,0.0396686159702735,0.334060492141865,TRUE,TRUE,FALSE
0.433333333333333,0.258551141291833,0.571733301599847,1.83456512290028e-06,0.313182160308014,TRUE,TRUE,FALSE
0.4,0.224925158118036,0.541812469769913,9.81284872183084e-06,0.316887311651877,TRUE,TRUE,FALSE
0.4,0.225964994859659,0.541224956514144,8.83276926177925e-06,0.315259961654485,TRUE,TRUE,FALSE
0.333333333333333,0.155110042491545,0.483227719354228,0.000258675666468081,0.328117676862684,TRUE,TRUE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.2,0.0260957093850769,0.357892854793254,0.0242539479880881,0.331797145408177,TRUE,TRUE,FALSE
0.15,-0.0279682783099017,0.315207456807208,0.10030104005624,0.34317573511711,FALSE,TRUE,FALSE
0.266666666666667,0.0893808890276042,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.35,0.176587909305209,0.495366129300396,8.58871071195414e-05,0.318778219995187,TRUE,TRUE,FALSE
0.266666666666667,0.0878644307413178,0.422803948344108,0.00346886773825036,0.33493951760279,TRUE,TRUE,FALSE
0.266666666666667,0.0893808890276042,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.383333333333333,0.206689762089016,0.527636755239082,2.51039334395871e-05,0.320946993150067,TRUE,TRUE,FALSE
0.266666666666667,0.0927802452096111,0.419276103283241,0.00266359010062098,0.32649585807363,TRUE,TRUE,FALSE
0.116666666666667,-0.0578713406355576,0.281617683706681,0.193582403733742,0.339489024342239,FALSE,FALSE,FALSE
0.166666666666667,-0.00381668680561453,0.324379177092386,0.0556332531570982,0.328195863898001,FALSE,TRUE,FALSE
0.483333333333333,0.310315816456308,0.615636218716401,1.07756979617869e-07,0.305320402260093,TRUE,FALSE,FALSE
0.166666666666667,-0.0115049639021883,0.330671597892222,0.0677363129657489,0.342176561794411,FALSE,TRUE,FALSE
0.3,0.125049948194808,0.450609960502063,0.00079623015759081,0.325560012307256,TRUE,TRUE,FALSE
0.283333333333333,0.105749505151419,0.437171708642004,0.00177743365881024,0.331422203490585,TRUE,TRUE,FALSE
0.4,0.230590229352567,0.538705961881477,5.45683298034964e-06,0.30811573252891,TRUE,TRUE,FALSE
0.366666666666667,0.191710189374883,0.511496124943026,4.62902831154997e-05,0.319785935568144,TRUE,TRUE,FALSE
0.233333333333333,0.0548408157436579,0.392063456855975,0.0104149946590633,0.337222641112317,TRUE,TRUE,FALSE
0.316666666666667,0.139404216468368,0.467403770684946,0.000478053895727034,0.327999554216578,TRUE,TRUE,FALSE
0.333333333333333,0.156714332530285,0.482180305439015,0.00022925943370481,0.32546597290873,TRUE,TRUE,FALSE
0.366666666666667,0.189379735203618,0.512918952106917,5.68331691596455e-05,0.323539216903299,TRUE,TRUE,FALSE
0.166666666666667,-0.0112239348492253,0.330438599965098,0.0672779605383489,0.341662534814323,FALSE,TRUE,FALSE
0.466666666666667,0.298282260212176,0.598612383733039,1.46271192565724e-07,0.300330123520864,TRUE,TRUE,FALSE
0.366666666666667,0.189930414702585,0.512579742512008,5.41697255972603e-05,0.322649327809423,TRUE,TRUE,FALSE
0.35,0.178167926178459,0.494407198796907,7.50131946654589e-05,0.316239272618447,TRUE,TRUE,FALSE
0.316666666666667,0.138351516175067,0.468111293806492,0.000514188841906129,0.329759777631425,TRUE,TRUE,FALSE
0.233333333333333,0.0548408157436579,0.392063456855975,0.0104149946590633,0.337222641112317,TRUE,TRUE,FALSE
0.283333333333333,0.104522170359321,0.438041349908834,0.00190799258069733,0.333519179549513,TRUE,TRUE,FALSE
0.216666666666667,0.0408232386396857,0.374739723246731,0.0157617407897321,0.333916484607045,TRUE,TRUE,FALSE
0.25,0.0731047082600025,0.406143559824186,0.00560645483311701,0.333038851564183,TRUE,TRUE,FALSE
0.283333333333333,0.104725927375165,0.437896503242888,0.00188582438381709,0.333170575867723,TRUE,TRUE,FALSE
0.366666666666667,0.189379735203618,0.512918952106917,5.68331691596455e-05,0.323539216903299,TRUE,TRUE,FALSE
0.183333333333333,0.00543375902271137,0.345743203105495,0.0438705134388615,0.340309444082784,TRUE,TRUE,FALSE
0.45,0.278455237476534,0.585080553597625,5.3173030471467e-07,0.306625316121091,TRUE,TRUE,FALSE
0.266666666666667,0.0877639458922648,0.422877160941748,0.00348700489214138,0.335113215049483,TRUE,TRUE,FALSE
0.383333333333333,0.210792516754251,0.525244832188823,1.69735498058132e-05,0.314452315434572,TRUE,TRUE,FALSE
0.3,0.122212379827172,0.452546253310939,0.00095693475644127,0.330333873483766,TRUE,TRUE,FALSE
0.333333333333333,0.155963056421631,0.482669060680581,0.000242665100959428,0.326706004258949,TRUE,TRUE,FALSE
0.4,0.224123071180846,0.542270744693869,1.06344006331377e-05,0.318147673513023,TRUE,TRUE,FALSE
0.35,0.171972172709773,0.498254004072235,0.000125773647272623,0.326281831362462,TRUE,TRUE,FALSE
0.3,0.122212379827172,0.452546253310939,0.00095693475644127,0.330333873483766,TRUE,TRUE,FALSE
0.133333333333333,-0.0439708891974341,0.299341858422765,0.14323490752467,0.343312747620199,FALSE,FALSE,FALSE
0.283333333333333,0.105134395117649,0.437606696205549,0.00184197902365543,0.3324723010879,TRUE,TRUE,FALSE
0.383333333333333,0.206242898925414,0.527903917337707,2.61700261670239e-05,0.321661018412293,TRUE,TRUE,FALSE
0.316666666666667,0.139404216468368,0.467403770684946,0.000478053895727034,0.327999554216578,TRUE,TRUE,FALSE
0.216666666666667,0.0384706797397892,0.376559361731132,0.0172306474932429,0.338088681991343,TRUE,TRUE,FALSE
0.383333333333333,0.20602011161899,0.528037585394838,2.67163100147397e-05,0.322017473775848,TRUE,TRUE,FALSE
0.266666666666667,0.0893808890276042,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.316666666666667,0.139404216468368,0.467403770684946,0.000478053895727034,0.327999554216578,TRUE,TRUE,FALSE
0.3,0.122212379827172,0.452546253310939,0.00095693475644127,0.330333873483766,TRUE,TRUE,FALSE
0.3,0.121280441731315,0.453190803456949,0.00101500094711307,0.331910361725634,TRUE,TRUE,FALSE
0.333333333333333,0.155003828511058,0.483297555031458,0.000260729632855317,0.328293726520399,TRUE,TRUE,FALSE
0.333333333333333,0.156714332530285,0.482180305439015,0.00022925943370481,0.32546597290873,TRUE,TRUE,FALSE
0.433333333333333,0.257608012283151,0.572237873136058,2.03851428292334e-06,0.314629860852907,TRUE,TRUE,FALSE
0.316666666666667,0.138771538098886,0.467828316345806,0.00049951293917089,0.329056778246921,TRUE,TRUE,FALSE
0.35,0.173272779894843,0.497427629837638,0.000113192194638574,0.324154849942795,TRUE,TRUE,FALSE
0.45,0.275525618916837,0.586544985810897,7.54786759348044e-07,0.31101936689406,TRUE,TRUE,FALSE
0.216666666666667,0.0420147876351798,0.373825767262611,0.0150482239157907,0.331810979627431,TRUE,TRUE,FALSE
0.45,0.274806030863571,0.586915252278259,8.21505992041187e-07,0.312109221414688,TRUE,TRUE,FALSE
0.383333333333333,0.208267609024489,0.526703682147646,2.16400985507527e-05,0.318436073123157,TRUE,TRUE,FALSE
0.266666666666667,0.0878644307413179,0.422803948344108,0.00346886773825036,0.33493951760279,TRUE,TRUE,FALSE
0.05,-0.121652651397705,0.217601007880192,0.574763494455516,0.339253659277897,FALSE,FALSE,FALSE
0.266666666666667,0.0881663401076477,0.422584236420611,0.00341479117811782,0.334417896312963,TRUE,TRUE,FALSE
0.15,-0.0261059433676199,0.313635797328749,0.0965185450802572,0.339741740696369,FALSE,TRUE,FALSE
0.35,0.174147748738953,0.496877187905642,0.000105347784707259,0.322729439166689,TRUE,TRUE,FALSE
0.316666666666667,0.138351516175067,0.468111293806492,0.000514188841906129,0.329759777631425,TRUE,TRUE,FALSE
0.0833333333333334,-0.089300102179496,0.249216366326041,0.349745408290253,0.338516468505537,FALSE,FALSE,FALSE
0.333333333333333,0.155429232199149,0.483018215658917,0.000252584340302688,0.327588983459767,TRUE,TRUE,FALSE
0.333333333333333,0.155110042491545,0.483227719354228,0.000258675666468081,0.328117676862684,TRUE,TRUE,FALSE
0.333333333333333,0.155003828511058,0.483297555031458,0.000260729632855317,0.328293726520399,TRUE,TRUE,FALSE
0.166666666666667,-0.0115985210825047,0.330749212853763,0.067889154861829,0.342347733936267,FALSE,TRUE,FALSE
0.133333333333333,-0.0435113246243983,0.298945911594469,0.142117346822631,0.342457236218867,FALSE,FALSE,FALSE
0.366666666666667,0.189930414702585,0.512579742512008,5.41697255972603e-05,0.322649327809423,TRUE,TRUE,FALSE
0.266666666666667,0.0893808890276042,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.35,0.171972172709773,0.498254004072235,0.000125773647272623,0.326281831362462,TRUE,TRUE,FALSE
0.233333333333333,0.0553328399406299,0.391689251119337,0.0102017344371347,0.336356411178707,TRUE,TRUE,FALSE
0.4,0.223213357522955,0.542795783177557,1.16403796889012e-05,0.319582425654602,TRUE,TRUE,FALSE
0.2,0.0214246996372375,0.361575618765172,0.0283716798942524,0.340150919127934,TRUE,TRUE,FALSE
0.383333333333333,0.20602011161899,0.528037585394838,2.67163100147397e-05,0.322017473775848,TRUE,TRUE,FALSE
0.3,0.121693801390341,0.452904399630671,0.000988910742289953,0.33121059824033,TRUE,TRUE,FALSE
0.266666666666667,0.0893808890276041,0.421704299321053,0.0032035008484044,0.332323410293449,TRUE,TRUE,FALSE
0.5,0.327522176759219,0.630212782050372,4.03214822832436e-08,0.302690605291153,TRUE,FALSE,FALSE
0.316666666666667,0.140252807829859,0.466837594024248,0.000450461841156413,0.326584786194389,TRUE,TRUE,FALSE
0.4,0.223213357522955,0.542795783177557,1.16403796889012e-05,0.319582425654602,TRUE,TRUE,FALSE
0.433333333333333,0.263398459559742,0.569248879617025,1.05186521059783e-06,0.305850420057283,TRUE,TRUE,FALSE
0.433333333333333,0.257490700199576,0.572301098405695,2.06528579612621e-06,0.31481039820612,TRUE,TRUE,FALSE
0.416666666666667,0.240525211714491,0.557465751431107,4.87559451173031e-06,0.316940539716616,TRUE,TRUE,FALSE
0.333333333333333,0.155110042491545,0.483227719354228,0.000258675666468081,0.328117676862684,TRUE,TRUE,FALSE
0.283333333333333,0.106574216689598,0.436591229272462,0.00169364127553031,0.330017012582864,TRUE,TRUE,FALSE
0.233333333333333,0.0593345573503055,0.388680459078672,0.00857380901672268,0.329345901728367,TRUE,TRUE,FALSE
0.266666666666667,0.0902992019704667,0.421043240029277,0.00305028605069095,0.330744038058811,TRUE,TRUE,FALSE
0.35,0.174147748738953,0.496877187905642,0.000105347784707259,0.322729439166689,TRUE,TRUE,FALSE
0.35,0.172187970868119,0.498116224188588,0.000123607143297186,0.325928253320469,TRUE,TRUE,FALSE
0.35,0.174147748738953,0.496877187905642,0.000105347784707259,0.322729439166689,TRUE,TRUE,FALSE
0.35,0.172187970868119,0.498116224188588,0.000123607143297186,0.325928253320469,TRUE,TRUE,FALSE
0.433333333333333,0.258551141291833,0.571733301599847,1.83456512290028e-06,0.313182160308014,TRUE,TRUE,FALSE
0.4,0.224123071180846,0.542270744693869,1.06344006331377e-05,0.318147673513023,TRUE,TRUE,FALSE
0.233333333333333,0.0545464429111345,0.392287773107901,0.0105439741946515,0.337741330196766,TRUE,TRUE,FALSE
0.25,0.0713047267259862,0.407478143864813,0.0061058443549368,0.336173417138827,TRUE,TRUE,FALSE
