"estimate","lower","upper","p_value","width","reject","cover","width_met"
3.7425152083501,1.59302437301031,5.8920060436899,0.000834872425889703,4.29898167067959,TRUE,TRUE,FALSE
3.16246526204868,1.20745272273745,5.11747780135992,0.00182650948879505,3.91002507862247,TRUE,TRUE,TRUE
4.50605335504683,2.4849326120012,6.52717409809247,2.69512416040444e-05,4.04224148609127,TRUE,TRUE,FALSE
2.20364088190999,0.254514383043368,4.1527673807766,0.0271555434797978,3.89825299773323,TRUE,TRUE,TRUE
0.974742115727262,-0.680257135058682,2.62974136651321,0.244979567869939,3.30999850157189,FALSE,FALSE,TRUE
3.14217958326197,1.16176336240962,5.12259580411432,0.00220991196414473,3.96083244170469,TRUE,TRUE,TRUE
2.00299653893446,0.0681505871671173,3.93784249070179,0.0426184401138006,3.86969190353468,TRUE,TRUE,TRUE
2.33081788285899,0.214332702855616,4.44730306286236,0.0312788304950581,4.23297036000674,TRUE,TRUE,FALSE
2.11830093682527,0.162059878583596,4.07454199506694,0.0341419769588482,3.91248211648334,TRUE,TRUE,TRUE
3.16734062100777,1.13637057231133,5.19831066970421,0.00260543263699299,4.06194009739288,TRUE,TRUE,FALSE
3.75285670063838,1.65287762764378,5.85283577363298,0.0006179715705618,4.1999581459892,TRUE,TRUE,FALSE
4.86407420567428,2.78686612726472,6.94128228408384,1.14507633650959e-05,4.15441615681912,TRUE,TRUE,FALSE
2.9016145912299,0.796402771893717,5.00682641056609,0.00745750685797298,4.21042363867237,TRUE,TRUE,FALSE
2.45842392677372,0.764324036413568,4.15252381713387,0.00493728437463076,3.38819978072031,TRUE,TRUE,TRUE
5.12278593709011,2.91603039706833,7.32954147711189,1.33847670666803e-05,4.41351108004356,TRUE,TRUE,FALSE
2.0979541597378,-0.0532540463017375,4.24916236577733,0.0558178051094573,4.30241641207907,FALSE,TRUE,FALSE
2.36805114648875,0.455160165387102,4.28094212759039,0.0158420667347538,3.82578196220329,TRUE,TRUE,TRUE
2.23361568645717,0.2705212235794,4.19671014933493,0.0262156022424617,3.92618892575553,TRUE,TRUE,TRUE
2.35833062782301,0.490812686539485,4.22584856910653,0.0139175687482291,3.73503588256704,TRUE,TRUE,TRUE
0.498630154252958,-1.66588564231183,2.66314595081775,0.648222093019968,4.32903159312957,FALSE,FALSE,FALSE
5.94710145392287,3.95064989951146,7.94355300833429,6.08633917506219e-08,3.99290310882283,TRUE,FALSE,TRUE
3.50357685502398,1.3598879210198,5.64726578902816,0.00164613299044806,4.28737786800836,TRUE,TRUE,FALSE
3.98784334022445,2.03527082995746,5.94041585049145,0.000106596393694046,3.905145020534,TRUE,TRUE,TRUE
3.85970769664277,1.96286076446756,5.75655462881798,0.000112512453150598,3.79369386435042,TRUE,TRUE,TRUE
2.94214055943555,0.633923424240352,5.25035769463075,0.0130786405978961,4.61643427039039,TRUE,TRUE,FALSE
3.11731830053494,1.18992693834494,5.04470966272494,0.00182924611460682,3.85478272438,TRUE,TRUE,TRUE
3.80008673384779,1.7973190835842,5.80285438411138,0.000294291287633499,4.00553530052717,TRUE,TRUE,FALSE
4.4204554217481,2.13395837186295,6.70695247163326,0.000229859886490915,4.57299409977031,TRUE,TRUE,FALSE
2.59328974236854,0.591643583921694,4.59493590081538,0.0117035944540568,4.00329231689368,TRUE,TRUE,FALSE
2.38991945800429,0.305470954137809,4.47436796187077,0.0251163370634186,4.16889700773296,TRUE,TRUE,FALSE
2.03164134069562,-0.0403969844521077,4.10367966584335,0.0545360099115774,4.14407665029546,FALSE,TRUE,FALSE
2.076809114556,0.0404234343654508,4.11319479474655,0.0457161010922967,4.07277136038109,TRUE,TRUE,FALSE
2.66980045674159,0.682266416404712,4.65733449707846,0.00904625083936974,3.97506808067375,TRUE,TRUE,TRUE
3.81259221192641,1.59557069268145,6.02961373117138,0.000958876769003953,4.43404303848993,TRUE,TRUE,FALSE
4.17897914489558,1.93683365676649,6.42112463302466,0.000369944992813811,4.48429097625817,TRUE,TRUE,FALSE
5.26209728652916,3.0424678060588,7.48172676699953,9.13898378856757e-06,4.43925896094073,TRUE,FALSE,FALSE
2.51325082930509,0.587876290254603,4.43862536835558,0.0111088936087949,3.85074907810097,TRUE,TRUE,TRUE
2.99154327023046,0.94206901633506,5.04101752412585,0.00470116008885414,4.09894850779079,TRUE,TRUE,FALSE
3.28197041714493,1.22196764446825,5.34197318982162,0.00212296675151914,4.12000554535337,TRUE,TRUE,FALSE
2.19132909356097,-0.0265365361312084,4.40919472325314,0.0527439676152437,4.43573125938435,FALSE,TRUE,FALSE
3.71112311067561,1.91989368714903,5.50235253420219,8.62360265478823e-05,3.58245884705316,TRUE,TRUE,TRUE
3.5111639743938,1.59298076268368,5.42934718610392,0.000463180553560246,3.83636642342024,TRUE,TRUE,TRUE
3.8599629640122,1.45456510828524,6.26536081973917,0.00197797343392652,4.81079571145393,TRUE,TRUE,FALSE
4.2277943031357,2.11808501975373,6.33750358651767,0.00014010018286345,4.21941856676394,TRUE,TRUE,FALSE
2.09026864120057,-0.0555945201969057,4.23613180259805,0.0561020477747218,4.29172632279495,FALSE,TRUE,FALSE
2.70904682431172,0.34868560134793,5.06940804727551,0.0249714019722077,4.72072244592758,TRUE,TRUE,FALSE
2.65187885396548,0.583290975403405,4.72046673252756,0.0125810945140628,4.13717575712416,TRUE,TRUE,FALSE
2.65495979690245,0.593764624527399,4.7161549692775,0.0121809942125073,4.1223903447501,TRUE,TRUE,FALSE
4.0889223636819,1.68169102761416,6.49615369974965,0.00109773634850298,4.81446267213549,TRUE,TRUE,FALSE
3.92250471365433,1.89011121335532,5.95489821395334,0.000235163932398605,4.06478700059802,TRUE,TRUE,FALSE
3.4821870364051,1.36758012526935,5.59679394754085,0.001523846802091,4.2292138222715,TRUE,TRUE,FALSE
3.35565162316538,1.3268887836117,5.38441446271905,0.00145561140519511,4.05752567910734,TRUE,TRUE,FALSE
4.27852752656436,2.33579330634927,6.22126174677945,3.30436383577925e-05,3.88546844043019,TRUE,TRUE,TRUE
3.84231192724462,1.7592640394475,5.92535981504174,0.000421345790968529,4.16609577559424,TRUE,TRUE,FALSE
3.54082388865896,1.62616547518949,5.45548230212843,0.000408046622880759,3.82931682693894,TRUE,TRUE,TRUE
2.40421843647734,0.282152508980101,4.52628436397457,0.0268423561525025,4.24413185499447,TRUE,TRUE,FALSE
1.9823947135166,0.0552150330983889,3.9095743939348,0.0439199751722431,3.85435936083642,TRUE,TRUE,TRUE
2.91899534562001,1.02784162562258,4.81014906561743,0.0028692078582417,3.78230743999485,TRUE,TRUE,TRUE
2.46221452814404,0.4914761092638,4.43295294702427,0.0149288629311424,3.94147683776047,TRUE,TRUE,TRUE
3.38783396924421,1.1729124223924,5.60275551609602,0.0031188490698895,4.42984309370362,TRUE,TRUE,FALSE
2.16762075237251,-0.0591684824960317,4.39440998724105,0.0562662499380357,4.45357846973708,FALSE,TRUE,FALSE
2.61350545270603,0.856622778642228,4.37038812676984,0.00399652544508118,3.51376534812761,TRUE,TRUE,TRUE
3.49575456662328,1.63700643139924,5.35450270184732,0.000329882224483639,3.71749627044808,TRUE,TRUE,TRUE
2.77397601444831,0.908445799321986,4.63950622957464,0.00401098851881519,3.73106043025266,TRUE,TRUE,TRUE
3.06213944157217,1.18960898721806,4.93466989592627,0.00163665625126721,3.74506090870821,TRUE,TRUE,TRUE
6.32254657369197,4.09247699413588,8.55261615324807,2.08085293390049e-07,4.46013915911219,TRUE,FALSE,FALSE
1.99904326189711,-0.0232338323735179,4.02132035616773,0.0526324189832305,4.04455418854125,FALSE,TRUE,FALSE
3.53710605318471,1.23951615610475,5.83469595026467,0.00293907970736353,4.59517979415992,TRUE,TRUE,FALSE
3.83627687578283,1.89657072342452,5.77598302814114,0.000168542662384574,3.87941230471662,TRUE,TRUE,TRUE
3.94673258939639,1.95270413425229,5.94076104454048,0.000166759182044146,3.98805691028819,TRUE,TRUE,TRUE
1.98138914426578,-0.314228144475636,4.27700643300719,0.0898157168267045,4.59123457748283,FALSE,TRUE,FALSE
3.61097892929429,1.37389306769562,5.84806479089295,0.00186617396609334,4.47417172319733,TRUE,TRUE,FALSE
4.17580817293943,2.18364704781292,6.16796929806594,7.23194363007575e-05,3.98432225025302,TRUE,TRUE,TRUE
3.60378318123973,1.73715877059195,5.4704075918875,0.000234109739711246,3.73324882129554,TRUE,TRUE,TRUE
4.57514436409053,2.41304675874291,6.73724196943815,6.2531364764253e-05,4.32419521069524,TRUE,TRUE,FALSE
2.8848850803766,1.28480162100171,4.4849685397515,0.000556389079013159,3.20016691874979,TRUE,TRUE,TRUE
2.8033807213065,0.546437242361442,5.06032420025156,0.0155036354972534,4.51388695789012,TRUE,TRUE,FALSE
1.94685870857853,-0.241416113774503,4.13513353093157,0.080518899284694,4.37654964470607,FALSE,TRUE,FALSE
4.2199484955612,2.34553571952214,6.09436127160026,2.28507052011855e-05,3.74882555207812,TRUE,TRUE,TRUE
2.80489831742498,0.859746694198513,4.75004994065144,0.00520446725230534,3.89030324645293,TRUE,TRUE,TRUE
4.49885090625363,2.3939857479507,6.60371606455655,5.34944644996683e-05,4.20973031660585,TRUE,TRUE,FALSE
3.40829327674384,1.16641170844421,5.65017484504346,0.00329568620843149,4.48376313659925,TRUE,TRUE,FALSE
2.0981591065373,0.13900741037324,4.05731080270137,0.0361081496080823,3.91830339232813,TRUE,TRUE,TRUE
1.50920950513202,-0.64496003574139,3.66337904600544,0.167341868853743,4.30833908174683,FALSE,TRUE,FALSE
1.23461867342408,-0.827393406880161,3.29663075372832,0.237294209780608,4.12402416060848,FALSE,TRUE,FALSE
5.00728418703035,2.96753703508791,7.0470313389728,4.71944459579349e-06,4.07949430388489,TRUE,TRUE,FALSE
0.959004282301278,-0.937657226518189,2.85566579112075,0.317734473203887,3.79332301763893,FALSE,FALSE,TRUE
4.97298549877021,2.92040956193705,7.02556143560336,6.07889749152104e-06,4.10515187366631,TRUE,TRUE,FALSE
1.49422563761518,-0.549149344582475,3.53760061981283,0.149721410826967,4.08674996439531,FALSE,TRUE,FALSE
3.84361491161274,1.69644650792438,5.99078331530109,0.000605882127872194,4.29433680737672,TRUE,TRUE,FALSE
2.27051997417458,0.186558038989052,4.35448190936011,0.0330789336698164,4.16792387037106,TRUE,TRUE,FALSE
1.66866269770888,-0.524507884545233,3.86183327996299,0.134111916519922,4.38634116450822,FALSE,TRUE,FALSE
1.90755468472066,-0.174489373086599,3.98959874252792,0.0720449980274133,4.16408811561452,FALSE,TRUE,FALSE
2.38458845964969,0.517369253689469,4.25180766560991,0.0129110993698144,3.73443841192044,TRUE,TRUE,TRUE
3.22165620312409,1.59250377353555,4.85080863271263,0.000168847680675453,3.25830485917708,TRUE,TRUE,TRUE
1.90149944593481,-0.16663510464684,3.96963399651645,0.0710642046666763,4.13626910116329,FALSE,TRUE,FALSE
4.47086678739571,2.19638034584666,6.74535322894477,0.00018346836117122,4.54897288309811,TRUE,TRUE,FALSE
3.11407664133226,1.02141425769933,5.20673902496519,0.0039845625562533,4.18532476726586,TRUE,TRUE,FALSE
3.13037829671267,1.16412564571201,5.09663094771334,0.00213776727627074,3.93250530200133,TRUE,TRUE,TRUE
2.95340848972115,0.704684363910891,5.20213261553141,0.0106393025827295,4.49744825162051,TRUE,TRUE,FALSE
3.57724301032113,1.12701559318637,6.02747042745588,0.00469301728995442,4.9004548342695,TRUE,TRUE,FALSE
3.79813006038853,1.56715726105392,6.02910285972314,0.00107102000799284,4.46194559866922,TRUE,TRUE,FALSE
3.2143094379708,1.46372498926271,4.96489388667889,0.000445898354987372,3.50116889741618,TRUE,TRUE,TRUE
3.94681085810775,1.7704330272366,6.1231886889789,0.000518821406320241,4.35275566174229,TRUE,TRUE,FALSE
2.57706195864609,0.74523181965646,4.40889209763572,0.00635658509407474,3.66366027797926,TRUE,TRUE,TRUE
1.62981928706373,-0.634464376530679,3.89410295065814,0.156131851766272,4.52856732718882,FALSE,TRUE,FALSE
4.50678673942107,2.39039444564631,6.62317903319582,5.66866687507349e-05,4.2327845875495,TRUE,TRUE,FALSE
2.15317167136874,-0.201508763333392,4.50785210607087,0.0725869059878625,4.70936086940426,FALSE,TRUE,FALSE
2.80610867616534,0.765877477546619,4.84633987478406,0.0075792148726674,4.08046239723744,TRUE,TRUE,FALSE
4.86584530847372,3.0226694036409,6.70902121330654,1.06021941041643e-06,3.68635180966564,TRUE,FALSE,TRUE
2.6994049798682,0.763910013158482,4.63489994657791,0.00680555585266493,3.87098993341943,TRUE,TRUE,TRUE
2.8762492014555,0.864969392337811,4.88752901057319,0.00557198256838486,4.02255961823538,TRUE,TRUE,FALSE
3.455765219478,1.60529181239511,5.30623862656088,0.000360849064440792,3.70094681416577,TRUE,TRUE,TRUE
3.50049033678256,1.35802671356881,5.64295395999631,0.00165132805076149,4.2849272464275,TRUE,TRUE,FALSE
3.35375656439976,1.24980424345768,5.45770888534184,0.0021120757464804,4.20790464188416,TRUE,TRUE,FALSE
3.59866456201911,1.64438116773801,5.55294795630022,0.000430335140453208,3.90856678856222,TRUE,TRUE,TRUE
2.27974986028857,0.112334967660891,4.44716475291624,0.0394766371085755,4.33482978525535,TRUE,TRUE,FALSE
1.16278736219601,-1.11276907384316,3.43834379823519,0.31265813734233,4.55111287207835,FALSE,TRUE,FALSE
4.81749152823346,2.70583549606315,6.92914756040377,1.81883549245939e-05,4.22331206434062,TRUE,TRUE,FALSE
3.46146041619001,1.62090281664453,5.30201801573548,0.000329983746602623,3.68111519909096,TRUE,TRUE,TRUE
2.53131005356153,0.253078870702266,4.80954123642078,0.0298406329289575,4.55646236571852,TRUE,TRUE,FALSE
3.03443460776348,0.985588537699547,5.08328067782741,0.00415213790879573,4.09769214012786,TRUE,TRUE,FALSE
3.03217471892292,0.90467487406589,5.15967456377995,0.0057273656850588,4.25499968971406,TRUE,TRUE,FALSE
3.15906322509462,1.1682322894759,5.14989416071334,0.00220747616606224,3.98166187123744,TRUE,TRUE,TRUE
2.35378515972888,0.137280645462959,4.57028967399481,0.0376640817342377,4.43300902853185,TRUE,TRUE,FALSE
4.16068563555582,2.10770150356333,6.21366976754832,0.000119249717233849,4.10596826398498,TRUE,TRUE,FALSE
3.36986520939875,1.4481034339908,5.29162698480669,0.000770126092172238,3.84352355081589,TRUE,TRUE,TRUE
3.69598977553264,1.93577590104166,5.45620365002362,7.0440346951373e-05,3.52042774898196,TRUE,TRUE,TRUE
1.99473646976932,-0.223274997804674,4.21274793734332,0.0773416175770463,4.43602293514799,FALSE,TRUE,FALSE
4.37327473809877,2.3247716687204,6.42177780747714,5.44843385736316e-05,4.09700613875674,TRUE,TRUE,FALSE
1.74853123592931,-0.505304019402284,4.00236649126091,0.126724128796212,4.50767051066319,FALSE,TRUE,FALSE
3.53699696583076,1.69559665765758,5.37839727400394,0.000250555868607142,3.68280061634636,TRUE,TRUE,TRUE
4.21480101305287,2.24458898100079,6.18501304510495,5.27504717251363e-05,3.94042406410416,TRUE,TRUE,TRUE
3.28149543258914,1.20957538488266,5.35341548029562,0.0022484461980531,4.14384009541297,TRUE,TRUE,FALSE
2.33439074863898,0.39706634411075,4.27171515316721,0.0187604399430549,3.87464880905646,TRUE,TRUE,TRUE
1.12186896282001,-0.934880875677655,3.17861880131768,0.28133396173963,4.11349967699534,FALSE,TRUE,FALSE
4.40219735268107,2.07359943790876,6.73079526745337,0.000308569535842456,4.65719582954461,TRUE,TRUE,FALSE
3.67875444050267,1.37128738283294,5.98622149817241,0.00210876947961441,4.61493411533947,TRUE,TRUE,FALSE
2.51693880995546,0.421814158959988,4.61206346095093,0.0191086487608553,4.19024930199094,TRUE,TRUE,FALSE
1.20889014614224,-0.782878958141273,3.20065925042576,0.230984202722052,3.98353820856703,FALSE,TRUE,TRUE
3.85743419660188,1.54102669017249,6.17384170303127,0.00135633939605602,4.63281501285878,TRUE,TRUE,FALSE
2.1180589567195,0.253666752681398,3.9824511607576,0.0264399397772318,3.7287844080762,TRUE,TRUE,TRUE
2.47945007969741,0.389440004861722,4.56946015453311,0.0206111788564359,4.18002014967138,TRUE,TRUE,FALSE
4.62584720777668,2.54908432609783,6.70261008945554,2.7370545546496e-05,4.15352576335771,TRUE,TRUE,FALSE
2.45660570856978,0.468774135961916,4.44443728117764,0.0160167780975163,3.97566314521573,TRUE,TRUE,TRUE
3.1970214597999,1.26058176070371,5.1334611588961,0.0014838194685547,3.8728793981924,TRUE,TRUE,TRUE
2.31600622485303,0.167745493878546,4.46426695582751,0.0349173720494706,4.29652146194896,TRUE,TRUE,FALSE
1.77701063788475,-0.425862233819389,3.97988350958889,0.112495064919431,4.40574574340827,FALSE,TRUE,FALSE
4.63457336671418,2.56478467649397,6.70436205693439,2.50564541695782e-05,4.13957738044042,TRUE,TRUE,FALSE
2.89940741605964,0.905267231421678,4.89354760069761,0.00485840916686812,3.98828036927593,TRUE,TRUE,TRUE
1.91307684736288,-0.291258961549891,4.11741265627564,0.0880906523638183,4.40867161782554,FALSE,TRUE,FALSE
4.48807509642503,2.35291296840714,6.62323722444292,6.92988638382598e-05,4.27032425603578,TRUE,TRUE,FALSE
2.56436160626438,0.665403078839184,4.46332013368958,0.00869982256983128,3.79791705485039,TRUE,TRUE,TRUE
4.50130372221525,2.15143503577659,6.85117240865392,0.000259816630370391,4.69973737287733,TRUE,TRUE,FALSE
0.924935204862798,-0.885676162314076,2.73554657203967,0.312798407029272,3.62122273435375,FALSE,FALSE,TRUE
3.19891688689414,1.15575822599302,5.24207554779526,0.00251028934470702,4.08631732180224,TRUE,TRUE,FALSE
4.23227089149394,2.37875546707583,6.08578631591206,1.79138118115492e-05,3.70703084883623,TRUE,TRUE,TRUE
2.80916212881738,0.802184374869126,4.81613988276563,0.00661674073445134,4.0139555078965,TRUE,TRUE,FALSE
3.02861889369521,0.460673994324089,5.59656379306634,0.0213412740697268,5.13588979874225,TRUE,TRUE,FALSE
3.15390798180587,1.08586497071039,5.22195099290135,0.00320323050733378,4.13608602219095,TRUE,TRUE,FALSE
1.48905862636045,-0.518768692729154,3.49688594545005,0.144096363403138,4.0156546381792,FALSE,TRUE,FALSE
2.20483859712661,-0.0752587747536593,4.48493596900688,0.0578802891082666,4.56019474376054,FALSE,TRUE,FALSE
3.11570182605571,0.809443644878839,5.42196000723258,0.00867252665446188,4.61251636235374,TRUE,TRUE,FALSE
2.43934970651645,0.61021623357852,4.26848317945438,0.00953566528405276,3.65826694587586,TRUE,TRUE,TRUE
3.19027875008111,1.13689110706073,5.24366639310149,0.00269909944161341,4.10677528604076,TRUE,TRUE,FALSE
1.36250576584304,-0.892414701290261,3.61742623297635,0.233053539612084,4.50984093426661,FALSE,TRUE,FALSE
1.99389826010434,0.245845325374029,3.74195119483465,0.0258545224324619,3.49610586946062,TRUE,TRUE,TRUE
2.03803421735689,0.312704667987715,3.76336376672607,0.0211445084620153,3.45065909873835,TRUE,TRUE,TRUE
4.07550370104917,1.89730681342076,6.25370058867759,0.000352280365927558,4.35639377525683,TRUE,TRUE,FALSE
1.46659074172179,-0.460012898450781,3.39319438189437,0.13391697105843,3.85320728034515,FALSE,TRUE,TRUE
3.14188122388753,1.1062546627478,5.17750778502727,0.00287012047500741,4.07125312227947,TRUE,TRUE,FALSE
3.28827068162198,1.40913688444542,5.16740447879854,0.000788619104165671,3.75826759435312,TRUE,TRUE,TRUE
3.88987488502186,1.82907361228607,5.95067615775766,0.000314824707952072,4.1216025454716,TRUE,TRUE,FALSE
2.38744672417429,0.427545970539419,4.34734747780915,0.0175404592599715,3.91980150726974,TRUE,TRUE,TRUE
5.27353249242111,3.26194949077781,7.28511549406441,1.23215562851319e-06,4.0231660032866,TRUE,FALSE,FALSE
2.99376886493548,1.15773420252071,4.82980352735025,0.00168559185829726,3.67206932482954,TRUE,TRUE,TRUE
1.79817642030707,-0.426775779682022,4.02312862029617,0.111834398328457,4.44990439997819,FALSE,TRUE,FALSE
3.83859847653876,1.91648849928535,5.76070845379217,0.000147101615403168,3.84421995450682,TRUE,TRUE,TRUE
3.05655784511912,0.835298275172557,5.27781741506569,0.00755150092693634,4.44251913989313,TRUE,TRUE,FALSE
3.02270924002366,0.85618356698204,5.18923491306529,0.00678639903842257,4.33305134608325,TRUE,TRUE,FALSE
2.65224782753846,0.564380063946718,4.7401155911302,0.0133800287698033,4.17573552718348,TRUE,TRUE,FALSE
3.24242370276795,1.28118334423744,5.20366406129846,0.00146281783369634,3.92248071706102,TRUE,TRUE,TRUE
3.80185475401013,1.65795400695532,5.94575550106494,0.000676535015024785,4.28780149410962,TRUE,TRUE,FALSE
2.75019307062441,0.737308804004976,4.76307733724385,0.00797087362389357,4.02576853323888,TRUE,TRUE,FALSE
4.0767978581771,2.01352404487785,6.14007167147636,0.000170775282078096,4.12654762659851,TRUE,TRUE,FALSE
1.24577711470891,-0.794182121362469,3.28573635078028,0.228142964660802,4.07991847214275,FALSE,TRUE,FALSE
3.12861930764439,0.888225520998384,5.3690130942904,0.0067381467232674,4.48078757329202,TRUE,TRUE,FALSE
4.04674702611447,1.90328047710215,6.19021357512679,0.000313986544629913,4.28693309802463,TRUE,TRUE,FALSE
4.61421720253799,2.67520072779368,6.55323367728229,8.52288007216029e-06,3.87803294948861,TRUE,TRUE,TRUE
0.774766601373355,-1.23964662497625,2.78917982772296,0.446712533191941,4.0288264526992,FALSE,FALSE,FALSE
1.93070704514988,0.0885401490665172,3.77287394123324,0.0401710441097895,3.68433379216672,TRUE,TRUE,TRUE
2.815615231956,0.880370382036923,4.75086008187508,0.00483185502147529,3.87048969983816,TRUE,TRUE,TRUE
1.81321821943083,-0.274742240209323,3.90117867907097,0.0878941823943429,4.1759209192803,FALSE,TRUE,FALSE
5.11495091835289,2.78331035558137,7.44659148112441,3.52385062811825e-05,4.66328112554304,TRUE,TRUE,FALSE
3.12246036095039,0.883221848884342,5.36169887301645,0.00681529145942859,4.4784770241321,TRUE,TRUE,FALSE
4.71339992961416,2.68588923314157,6.74091062608675,1.30477693759563e-05,4.05502139294518,TRUE,TRUE,FALSE
3.09336643906448,0.734772629518381,5.45196024861058,0.010745205731648,4.7171876190922,TRUE,TRUE,FALSE
2.3961302707387,0.37936801372187,4.41289252775553,0.0204282029522662,4.03352451403366,TRUE,TRUE,FALSE
4.26092636279143,2.30346424662663,6.21838847895623,3.99792093535789e-05,3.9149242323296,TRUE,TRUE,TRUE
1.31570927312613,-0.764297503048996,3.39571604930126,0.212057697409197,4.16001355235025,FALSE,TRUE,FALSE
1.38547871761553,-0.31705448987213,3.08801192510319,0.109412951712785,3.40506641497532,FALSE,TRUE,TRUE
2.62466931076383,0.595163657846033,4.65417496368164,0.0118494234643039,4.0590113058356,TRUE,TRUE,FALSE
2.73318646185612,0.996498972803745,4.4698739509085,0.00238963050700253,3.47337497810475,TRUE,TRUE,TRUE
1.15447724426472,-0.888678476816391,3.19763296534582,0.26452979422593,4.08631144216221,FALSE,TRUE,FALSE
3.18098235594278,0.920493090630399,5.44147162125516,0.00634276304997757,4.52097853062476,TRUE,TRUE,FALSE
1.01079967864016,-1.41587128838722,3.43747064566753,0.410033826894226,4.85334193405475,FALSE,TRUE,FALSE
2.98841033321234,1.17871653463713,4.79810413178754,0.00148051364876015,3.6193875971504,TRUE,TRUE,TRUE
2.12388108216217,0.0292259819644851,4.21853618235985,0.0469548074784101,4.18931020039537,TRUE,TRUE,FALSE
2.42898789521657,0.261074325786758,4.59690146464639,0.0285262780316404,4.33582713885963,TRUE,TRUE,FALSE
4.14394175062969,2.09487741134586,6.19300608991352,0.000122954131951654,4.09812867856766,TRUE,TRUE,FALSE
3.56213963042079,1.37283874569939,5.75144051514219,0.00172260673934723,4.37860176944281,TRUE,TRUE,FALSE
4.1473538815022,1.9101841421612,6.38452362084321,0.000395803879565765,4.47433947868201,TRUE,TRUE,FALSE
3.96030925149558,1.72975111378441,6.19086738920675,0.000667076085586115,4.46111627542234,TRUE,TRUE,FALSE
2.72502200940438,0.548141924456265,4.9019020943525,0.0147422871072378,4.35376016989624,TRUE,TRUE,FALSE
3.06579527893478,1.21525949168571,4.91633106618386,0.00143141841350444,3.70107157449815,TRUE,TRUE,TRUE
4.63588398240455,2.58935245230834,6.68241551250076,2.05655972669814e-05,4.09306306019242,TRUE,TRUE,FALSE
3.65621564630273,1.3733177179564,5.93911357464907,0.002016557745106,4.56579585669267,TRUE,TRUE,FALSE
1.92410934573657,-0.274218014404572,4.12243670587772,0.0854616392214764,4.39665472028229,FALSE,TRUE,FALSE
1.41049945368157,-0.671722122887163,3.4927210302503,0.181697989357794,4.16444315313747,FALSE,TRUE,FALSE
0.819882931577456,-1.28143977845402,2.92120564160893,0.44018785057254,4.20264542006294,FALSE,FALSE,FALSE
3.64967961659289,1.43999133669788,5.8593678964879,0.00147738875637733,4.41937655979001,TRUE,TRUE,FALSE
3.84134829221539,1.78586838649149,5.8968281979393,0.000357609226302243,4.11095981144782,TRUE,TRUE,FALSE
1.22132396636386,-0.735539240922609,3.17818717365033,0.218156177530675,3.91372641457294,FALSE,TRUE,TRUE
3.68725903309885,1.51491298721375,5.85960507898396,0.0011064413404678,4.34469209177021,TRUE,TRUE,FALSE
4.06168992868625,2.22313181990906,5.90024803746343,3.13925126019145e-05,3.67711621755437,TRUE,TRUE,TRUE
1.81125646623583,-0.370488722186329,3.99300165465799,0.102544484730166,4.36349037684432,FALSE,TRUE,FALSE
3.35783192769977,1.4023793022362,5.31328455316333,0.00097459952365373,3.91090525092713,TRUE,TRUE,TRUE
2.13883673177564,0.122235234835103,4.15543822871619,0.037896858230475,4.03320299388108,TRUE,TRUE,FALSE
0.772177560113621,-1.09853242402909,2.64288754425633,0.41426238459351,3.74141996828542,FALSE,FALSE,TRUE
4.81774237020311,2.78676919992657,6.84871554047964,9.03816329121639e-06,4.06194634055307,TRUE,TRUE,FALSE
1.6713150036385,-0.587521920762877,3.93015192803989,0.145020807294108,4.51767384880276,FALSE,TRUE,FALSE
2.36364627674056,0.548496531230435,4.17879602225069,0.0112981605400662,3.63029949102025,TRUE,TRUE,TRUE
1.7331040779735,-0.440729098563158,3.90693725451017,0.116694325119277,4.34766635307332,FALSE,TRUE,FALSE
2.66421146676061,0.543395459206893,4.78502747431433,0.0144063167580914,4.24163201510743,TRUE,TRUE,FALSE
3.31016820794526,1.19260404153898,5.42773237435155,0.00254819296197793,4.23512833281258,TRUE,TRUE,FALSE
3.44135111215449,1.34867703012631,5.53402519418266,0.00154549665792614,4.18534816405635,TRUE,TRUE,FALSE
1.7376985845712,-0.42322614549857,3.89862331464097,0.113611905987715,4.32184946013954,FALSE,TRUE,FALSE
2.1470009622749,0.105330835066281,4.18867108948351,0.0395203018443961,4.08334025441723,TRUE,TRUE,FALSE
3.816064110205,1.80552469784161,5.82660352256839,0.000293059516759976,4.02107882472678,TRUE,TRUE,FALSE
3.75536326130551,1.92652550037985,5.58420102223118,9.84664954377243e-05,3.65767552185133,TRUE,TRUE,TRUE
3.23757284950338,0.987609220170557,5.48753647883621,0.00529620695718812,4.49992725866565,TRUE,TRUE,FALSE
2.65989380953337,0.686637402831853,4.63315021623488,0.00881661002799626,3.94651281340303,TRUE,TRUE,TRUE
3.89064753884436,1.78830374045196,5.99299133723676,0.000404486258394536,4.2046875967848,TRUE,TRUE,FALSE
3.17661662162165,1.23937272575269,5.1138605174906,0.00159170001940918,3.87448779173791,TRUE,TRUE,TRUE
3.88459385330532,1.80900569604853,5.96018201056212,0.000351042761586161,4.15117631451359,TRUE,TRUE,FALSE
2.05475345356915,-0.183009314819058,4.29251622195737,0.0714297261899371,4.47552553677642,FALSE,TRUE,FALSE
2.98801039409797,0.794395511130014,5.18162527706592,0.00815589475928678,4.38722976593591,TRUE,TRUE,FALSE
2.9260804493663,0.779928051369137,5.07223284736346,0.00809903250563574,4.29230479599433,TRUE,TRUE,FALSE
